2026-03-10 14:07:12 - {'id': 10361, 'session_id': '142.250.75.174:443_192.168.137.187:64534', 'timestamp': '2026-03-10T12:06:39.361293400Z', 'protocol': 'TCP', 'length': 74, 'src_ip': '142.250.75.174', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64534', 'seq_num': 0, 'ack_num': 1, 'tcp_payload_len': 0, 'tcp_flags': '0x0012', 'win_size': '65535'}
2026-03-10 14:07:12 - {'id': 10366, 'session_id': '142.250.75.174:443_192.168.137.187:64534', 'timestamp': '2026-03-10T12:06:39.370897400Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '142.250.75.174', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64534', 'seq_num': 1, 'ack_num': 1538, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '1044'}
2026-03-10 14:07:12 - {'id': 10368, 'session_id': '142.250.75.174:443_192.168.137.187:64534', 'timestamp': '2026-03-10T12:06:39.424041800Z', 'protocol': 'TCP', 'length': 1414, 'src_ip': '142.250.75.174', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64534', 'seq_num': 1349, 'ack_num': 1538, 'tcp_payload_len': 1348, 'tcp_flags': '0x0018', 'win_size': '1044'}
2026-03-10 14:07:12 - {'id': 10370, 'session_id': '142.250.75.174:443_192.168.137.187:64534', 'timestamp': '2026-03-10T12:06:39.444286000Z', 'protocol': 'TCP', 'length': 1414, 'src_ip': '142.250.75.174', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64534', 'seq_num': 2697, 'ack_num': 1538, 'tcp_payload_len': 1348, 'tcp_flags': '0x0010', 'win_size': '1044'}
2026-03-10 14:07:12 - {'id': 10371, 'session_id': '142.250.75.174:443_192.168.137.187:64534', 'timestamp': '2026-03-10T12:06:39.444398200Z', 'protocol': 'TCP', 'length': 122, 'src_ip': '142.250.75.174', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64534', 'seq_num': 4045, 'ack_num': 1538, 'tcp_payload_len': 56, 'tcp_flags': '0x0018', 'win_size': '1044'}
2026-03-10 14:07:12 - {'id': 10374, 'session_id': '142.250.75.174:443_192.168.137.187:64534', 'timestamp': '2026-03-10T12:06:39.451407000Z', 'protocol': 'TCP', 'length': 1414, 'src_ip': '142.250.75.174', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64534', 'seq_num': 4101, 'ack_num': 1538, 'tcp_payload_len': 1348, 'tcp_flags': '0x0010', 'win_size': '1044'}
2026-03-10 14:07:12 - {'id': 10375, 'session_id': '142.250.75.174:443_192.168.137.187:64534', 'timestamp': '2026-03-10T12:06:39.452258600Z', 'protocol': 'TCP', 'length': 1414, 'src_ip': '142.250.75.174', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64534', 'seq_num': 5449, 'ack_num': 1538, 'tcp_payload_len': 1348, 'tcp_flags': '0x0010', 'win_size': '1044'}
2026-03-10 14:07:12 - {'id': 10376, 'session_id': '142.250.75.174:443_192.168.137.187:64534', 'timestamp': '2026-03-10T12:06:39.452306400Z', 'protocol': 'TCP', 'length': 122, 'src_ip': '142.250.75.174', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64534', 'seq_num': 6797, 'ack_num': 1538, 'tcp_payload_len': 56, 'tcp_flags': '0x0018', 'win_size': '1044'}
2026-03-10 14:07:12 - {'id': 10378, 'session_id': '142.250.75.174:443_192.168.137.187:64534', 'timestamp': '2026-03-10T12:06:39.457328800Z', 'protocol': 'TCP.SEGMENTS', 'length': 944, 'src_ip': '142.250.75.174', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64534', 'seq_num': 6853, 'ack_num': 1538, 'tcp_payload_len': 878, 'tcp_flags': '0x0018', 'win_size': '1044'}
2026-03-10 14:07:12 - {'id': 10382, 'session_id': '142.250.75.174:443_192.168.137.187:64534', 'timestamp': '2026-03-10T12:06:39.474552000Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '142.250.75.174', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64534', 'seq_num': 7731, 'ack_num': 1618, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '1044'}
2026-03-10 14:07:12 - {'id': 10386, 'session_id': '142.250.75.174:443_192.168.137.187:64534', 'timestamp': '2026-03-10T12:06:39.480063600Z', 'protocol': 'TLS', 'length': 97, 'src_ip': '142.250.75.174', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64534', 'seq_num': 8381, 'ack_num': 2070, 'tcp_payload_len': 31, 'tcp_flags': '0x0018', 'win_size': '1043'}
2026-03-10 14:07:12 - {'id': 10394, 'session_id': '142.250.75.174:443_192.168.137.187:64534', 'timestamp': '2026-03-10T12:06:39.487609300Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '142.250.75.174', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64534', 'seq_num': 8412, 'ack_num': 2101, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '1043'}
2026-03-10 14:07:12 - {'id': 10425, 'session_id': '142.250.75.174:443_192.168.137.187:64534', 'timestamp': '2026-03-10T12:06:39.545576200Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '142.250.75.174', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64534', 'seq_num': 8703, 'ack_num': 2140, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '1043'}
2026-03-10 14:07:12 - {'id': 10566, 'session_id': '142.250.75.174:443_192.168.137.187:64534', 'timestamp': '2026-03-10T12:06:39.921265600Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '142.250.75.174', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64534', 'seq_num': 8704, 'ack_num': 2204, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '1043'}
2026-03-10 14:07:12 - {'id': 10792, 'session_id': '142.250.75.46:443_192.168.137.187:64544', 'timestamp': '2026-03-10T12:06:40.772797800Z', 'protocol': 'TCP', 'length': 74, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64544', 'seq_num': 0, 'ack_num': 1, 'tcp_payload_len': 0, 'tcp_flags': '0x0012', 'win_size': '65535'}
2026-03-10 14:07:12 - {'id': 10803, 'session_id': '142.250.75.46:443_192.168.137.187:64544', 'timestamp': '2026-03-10T12:06:40.782610800Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64544', 'seq_num': 1, 'ack_num': 1547, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '1044'}
2026-03-10 14:07:12 - {'id': 10807, 'session_id': '142.250.75.46:443_192.168.137.187:64544', 'timestamp': '2026-03-10T12:06:40.835531700Z', 'protocol': 'TCP', 'length': 1414, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64544', 'seq_num': 1349, 'ack_num': 1547, 'tcp_payload_len': 1348, 'tcp_flags': '0x0018', 'win_size': '1044'}
2026-03-10 14:07:12 - {'id': 10808, 'session_id': '142.250.75.46:443_192.168.137.187:64544', 'timestamp': '2026-03-10T12:06:40.835553600Z', 'protocol': 'TCP', 'length': 1414, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64544', 'seq_num': 2697, 'ack_num': 1547, 'tcp_payload_len': 1348, 'tcp_flags': '0x0010', 'win_size': '1044'}
2026-03-10 14:07:12 - {'id': 10809, 'session_id': '142.250.75.46:443_192.168.137.187:64544', 'timestamp': '2026-03-10T12:06:40.835574300Z', 'protocol': 'TCP', 'length': 1414, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64544', 'seq_num': 4045, 'ack_num': 1547, 'tcp_payload_len': 1348, 'tcp_flags': '0x0018', 'win_size': '1044'}
2026-03-10 14:07:12 - {'id': 10810, 'session_id': '142.250.75.46:443_192.168.137.187:64544', 'timestamp': '2026-03-10T12:06:40.835618700Z', 'protocol': 'TCP', 'length': 1414, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64544', 'seq_num': 5393, 'ack_num': 1547, 'tcp_payload_len': 1348, 'tcp_flags': '0x0010', 'win_size': '1044'}
2026-03-10 14:07:12 - {'id': 10811, 'session_id': '142.250.75.46:443_192.168.137.187:64544', 'timestamp': '2026-03-10T12:06:40.835638800Z', 'protocol': 'TCP.SEGMENTS', 'length': 1056, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64544', 'seq_num': 6741, 'ack_num': 1547, 'tcp_payload_len': 990, 'tcp_flags': '0x0018', 'win_size': '1044'}
2026-03-10 14:07:12 - {'id': 10816, 'session_id': '142.250.75.46:443_192.168.137.187:64544', 'timestamp': '2026-03-10T12:06:40.855126300Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64544', 'seq_num': 7731, 'ack_num': 1627, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '1044'}
2026-03-10 14:07:12 - {'id': 10821, 'session_id': '142.250.75.46:443_192.168.137.187:64544', 'timestamp': '2026-03-10T12:06:40.860396700Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64544', 'seq_num': 8381, 'ack_num': 2472, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '1041'}
2026-03-10 14:07:12 - {'id': 10825, 'session_id': '142.250.75.46:443_192.168.137.187:64544', 'timestamp': '2026-03-10T12:06:40.869090700Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64544', 'seq_num': 8412, 'ack_num': 2503, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '1041'}
2026-03-10 14:07:12 - {'id': 10874, 'session_id': '142.250.75.46:443_192.168.137.187:64544', 'timestamp': '2026-03-10T12:06:41.085079100Z', 'protocol': 'TLS', 'length': 447, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64544', 'seq_num': 8736, 'ack_num': 2503, 'tcp_payload_len': 381, 'tcp_flags': '0x0018', 'win_size': '1041'}
2026-03-10 14:07:12 - {'id': 10875, 'session_id': '142.250.75.46:443_192.168.137.187:64544', 'timestamp': '2026-03-10T12:06:41.085169300Z', 'protocol': 'TLS', 'length': 105, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64544', 'seq_num': 9117, 'ack_num': 2503, 'tcp_payload_len': 39, 'tcp_flags': '0x0018', 'win_size': '1041'}
2026-03-10 14:07:12 - {'id': 10879, 'session_id': '142.250.75.46:443_192.168.137.187:64544', 'timestamp': '2026-03-10T12:06:41.095012100Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64544', 'seq_num': 9156, 'ack_num': 2542, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '1041'}
2026-03-10 14:07:12 - {'id': 10886, 'session_id': '142.250.75.46:443_192.168.137.187:64544', 'timestamp': '2026-03-10T12:06:41.104194600Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '142.250.75.46', 'dst_ip': '192.168.137.187', 'src_port': '443', 'dst_port': '64544', 'seq_num': 9157, 'ack_num': 2606, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '1041'}
2026-03-10 14:07:12 - {'id': 10409, 'session_id': '192.168.137.187:64535_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.520523100Z', 'protocol': 'TCP', 'length': 78, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64535', 'dst_port': '443', 'seq_num': 0, 'ack_num': 0, 'tcp_payload_len': 0, 'tcp_flags': '0x00c2', 'win_size': '65535'}
2026-03-10 14:07:12 - {'id': 10417, 'session_id': '192.168.137.187:64535_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.539479700Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64535', 'dst_port': '443', 'seq_num': 1, 'ack_num': 1, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '2065'}
2026-03-10 14:07:12 - {'id': 10426, 'session_id': '192.168.137.187:64535_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.547227900Z', 'protocol': 'TCP', 'length': 1414, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64535', 'dst_port': '443', 'seq_num': 199, 'ack_num': 1, 'tcp_payload_len': 1348, 'tcp_flags': '0x0018', 'win_size': '2065'}
2026-03-10 14:07:12 - {'id': 10419, 'session_id': '192.168.137.187:64535_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.539479700Z', 'protocol': 'TCP.SEGMENTS', 'length': 264, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64535', 'dst_port': '443', 'seq_num': 1349, 'ack_num': 1, 'tcp_payload_len': 198, 'tcp_flags': '0x0018', 'win_size': '2065'}
2026-03-10 14:07:12 - {'id': 10434, 'session_id': '192.168.137.187:64535_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.603324500Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64535', 'dst_port': '443', 'seq_num': 1547, 'ack_num': 1349, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '2044'}
2026-03-10 14:07:12 - {'id': 10440, 'session_id': '192.168.137.187:64535_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.616451800Z', 'protocol': 'TLS', 'length': 565, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64535', 'dst_port': '443', 'seq_num': 1627, 'ack_num': 7731, 'tcp_payload_len': 499, 'tcp_flags': '0x0018', 'win_size': '2048'}
2026-03-10 14:07:12 - {'id': 10441, 'session_id': '192.168.137.187:64535_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.617800100Z', 'protocol': 'TLS', 'length': 227, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64535', 'dst_port': '443', 'seq_num': 2126, 'ack_num': 7731, 'tcp_payload_len': 161, 'tcp_flags': '0x0018', 'win_size': '2048'}
2026-03-10 14:07:12 - {'id': 10451, 'session_id': '192.168.137.187:64535_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.626920500Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64535', 'dst_port': '443', 'seq_num': 2287, 'ack_num': 8412, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '2038'}
2026-03-10 14:07:12 - {'id': 10508, 'session_id': '192.168.137.187:64535_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.821719300Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64535', 'dst_port': '443', 'seq_num': 2318, 'ack_num': 9253, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '2035'}
2026-03-10 14:07:12 - {'id': 10520, 'session_id': '192.168.137.187:64535_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.843230700Z', 'protocol': 'TLS', 'length': 105, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64535', 'dst_port': '443', 'seq_num': 2357, 'ack_num': 9253, 'tcp_payload_len': 39, 'tcp_flags': '0x0018', 'win_size': '2048'}
2026-03-10 14:07:12 - {'id': 10521, 'session_id': '192.168.137.187:64535_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.844491100Z', 'protocol': 'TLS', 'length': 90, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64535', 'dst_port': '443', 'seq_num': 2396, 'ack_num': 9253, 'tcp_payload_len': 24, 'tcp_flags': '0x0018', 'win_size': '2048'}
2026-03-10 14:07:12 - {'id': 10522, 'session_id': '192.168.137.187:64535_142.250.75.46:443', 'timestamp': '2026-03-10T12:06:39.844491100Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.46', 'src_port': '64535', 'dst_port': '443', 'seq_num': 2420, 'ack_num': 9253, 'tcp_payload_len': 0, 'tcp_flags': '0x0011', 'win_size': '2048'}
2026-03-10 14:07:12 - {'id': 10456, 'session_id': '192.168.137.187:64537_142.250.75.138:443', 'timestamp': '2026-03-10T12:06:39.674220200Z', 'protocol': 'TCP', 'length': 78, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.138', 'src_port': '64537', 'dst_port': '443', 'seq_num': 0, 'ack_num': 0, 'tcp_payload_len': 0, 'tcp_flags': '0x00c2', 'win_size': '65535'}
2026-03-10 14:07:12 - {'id': 10463, 'session_id': '192.168.137.187:64537_142.250.75.138:443', 'timestamp': '2026-03-10T12:06:39.680660900Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.138', 'src_port': '64537', 'dst_port': '443', 'seq_num': 1, 'ack_num': 1, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '2065'}
2026-03-10 14:07:12 - {'id': 10465, 'session_id': '192.168.137.187:64537_142.250.75.138:443', 'timestamp': '2026-03-10T12:06:39.680660900Z', 'protocol': 'TCP.SEGMENTS', 'length': 263, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.138', 'src_port': '64537', 'dst_port': '443', 'seq_num': 1349, 'ack_num': 1, 'tcp_payload_len': 197, 'tcp_flags': '0x0018', 'win_size': '2065'}
2026-03-10 14:07:12 - {'id': 10491, 'session_id': '192.168.137.187:64537_142.250.75.138:443', 'timestamp': '2026-03-10T12:06:39.742818200Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.138', 'src_port': '64537', 'dst_port': '443', 'seq_num': 1546, 'ack_num': 1349, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '2044'}
2026-03-10 14:07:12 - {'id': 10495, 'session_id': '192.168.137.187:64537_142.250.75.138:443', 'timestamp': '2026-03-10T12:06:39.750539400Z', 'protocol': 'TLS', 'length': 312, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.138', 'src_port': '64537', 'dst_port': '443', 'seq_num': 1626, 'ack_num': 5599, 'tcp_payload_len': 246, 'tcp_flags': '0x0018', 'win_size': '2048'}
2026-03-10 14:07:12 - {'id': 10496, 'session_id': '192.168.137.187:64537_142.250.75.138:443', 'timestamp': '2026-03-10T12:06:39.750539400Z', 'protocol': 'TLS', 'length': 379, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.138', 'src_port': '64537', 'dst_port': '443', 'seq_num': 1872, 'ack_num': 5599, 'tcp_payload_len': 313, 'tcp_flags': '0x0018', 'win_size': '2048'}
2026-03-10 14:07:12 - {'id': 10501, 'session_id': '192.168.137.187:64537_142.250.75.138:443', 'timestamp': '2026-03-10T12:06:39.760101100Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.138', 'src_port': '64537', 'dst_port': '443', 'seq_num': 2185, 'ack_num': 6280, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '2038'}
2026-03-10 14:07:12 - {'id': 10516, 'session_id': '192.168.137.187:64537_142.250.75.138:443', 'timestamp': '2026-03-10T12:06:39.836565400Z', 'protocol': 'TCP', 'length': 66, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.138', 'src_port': '64537', 'dst_port': '443', 'seq_num': 2216, 'ack_num': 6596, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '2044'}
2026-03-10 14:07:12 - {'id': 10551, 'session_id': '192.168.137.187:64539_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:39.916279200Z', 'protocol': 'TCP', 'length': 82, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64539', 'dst_port': '443', 'seq_num': 0, 'ack_num': 0, 'tcp_payload_len': 0, 'tcp_flags': '0x00c2', 'win_size': '0'}
2026-03-10 14:07:12 - {'id': 10569, 'session_id': '192.168.137.187:64539_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:39.926466400Z', 'protocol': 'TCP', 'length': 70, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64539', 'dst_port': '443', 'seq_num': 1, 'ack_num': 1, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10571, 'session_id': '192.168.137.187:64539_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:39.926466400Z', 'protocol': 'TCP.SEGMENTS', 'length': 259, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64539', 'dst_port': '443', 'seq_num': 1349, 'ack_num': 1, 'tcp_payload_len': 189, 'tcp_flags': '0x0018', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10593, 'session_id': '192.168.137.187:64539_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:39.986641900Z', 'protocol': 'TCP', 'length': 70, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64539', 'dst_port': '443', 'seq_num': 1538, 'ack_num': 1349, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10613, 'session_id': '192.168.137.187:64539_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:40.040503500Z', 'protocol': 'TLS', 'length': 574, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64539', 'dst_port': '443', 'seq_num': 1618, 'ack_num': 7731, 'tcp_payload_len': 504, 'tcp_flags': '0x0018', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10614, 'session_id': '192.168.137.187:64539_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:40.040503500Z', 'protocol': 'TLS', 'length': 403, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64539', 'dst_port': '443', 'seq_num': 2122, 'ack_num': 7731, 'tcp_payload_len': 333, 'tcp_flags': '0x0018', 'win_size': '43'}
2026-03-10 14:07:12 - {'id': 10628, 'session_id': '192.168.137.187:64539_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:40.052980600Z', 'protocol': 'TCP', 'length': 70, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64539', 'dst_port': '443', 'seq_num': 2455, 'ack_num': 8412, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '64'}
2026-03-10 14:07:12 - {'id': 10649, 'session_id': '192.168.137.187:64539_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:40.235719600Z', 'protocol': 'TCP', 'length': 70, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64539', 'dst_port': '443', 'seq_num': 2486, 'ack_num': 8714, 'tcp_payload_len': 0, 'tcp_flags': '0x0010', 'win_size': '85'}
2026-03-10 14:07:12 - {'id': 10653, 'session_id': '192.168.137.187:64539_142.250.75.174:443', 'timestamp': '2026-03-10T12:06:40.242992600Z', 'protocol': 'TLS', 'length': 109, 'src_ip': '192.168.137.187', 'dst_ip': '142.250.75.174', 'src_port': '64539', 'dst_port': '443', 'seq_num': 2525, 'ack_num': 9200, 'tcp_payload_len': 39, 'tcp_flags': '0x0018', 'win_size': '85'}
